SK_ID_CURR,TARGET,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_MONTHS_BALANCE_SIZE_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_BALANCE_MAX,DAYS_EMPLOYED_PERC,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,REFUSED_DAYS_DECISION_MAX,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CC_CNT_DRAWINGS_CURRENT_VAR,CC_MONTHS_BALANCE_MIN,BURO_STATUS_1_MEAN_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,ACTIVE_DAYS_CREDIT_MAX
158072,0,0.6512602186973006,0.1675176075950083,0.7040159747732718,0.0625,3.0,-1669.5,10699.49484375,0.0625,46.333333333333336,0.6666666666666666,-17407,0.3333333333333333,0.3333333333333333,-2775.0,-4562.0,0.6666666666666666,-924.3333333333334,139297.05,0.2620784741770552,39.0,-2702.0,0.0,-1230.5,3.0,0.6666666666666666,0.1434210526315789,-96.0,0.0,0.1434210526315789,-161.0
158246,0,0.5154953751603267,0.5772274138342138,0.4824282703385153,2.2222222222222223,9.0,-1418.6666666666667,82559.44125,2.6666666666666665,47.333333333333336,0.6666666666666666,-14630,0.3076923076923077,0.3333333333333333,-2110.0,-1056.0,0.6923076923076923,-929.6666666666666,197048.43,0.0721804511278195,2.0,-160.0,0.0,-37.0,8.0,0.3846153846153846,8.242424242424242,-12.0,0.0,6.194444444444445,-37.0
158280,0,0.4083588531230431,0.7123160797898586,0.8542145275580114,0.1095890410958904,3.0,-983.1666666666666,28798.566164383563,0.1095890410958904,32.833333333333336,0.5,-17573,0.1666666666666666,0.5,-1581.0,-3123.0,0.8333333333333334,-567.5,141546.78,0.1777158140328913,23.0,-425.0,0.0,-678.3333333333334,3.0,0.8333333333333334,0.29337899543379,-75.0,0.0092592592592592,0.29337899543379,-249.0
158325,0,0.7700870700124128,0.6985035283572596,0.4459381725628041,2.142857142857143,4.0,-1531.2,483399.1414285715,2.142857142857143,50.8,0.8,-13579,0.1428571428571428,0.2,-2781.0,-4396.0,0.8571428571428571,-968.2,687169.305,0.3237351793210103,15.0,-444.0,186282.0,-442.0,4.0,0.3333333333333333,3.142857142857143,-8.0,0.0,3.142857142857143,-442.0
158371,0,0.2539628093363117,0.6860904987397829,0.6639575517520865,0.0,4.0,-333.0,111873.855,0.7333333333333333,7.0,0.0,-16764,0.25,1.0,-333.0,-313.0,0.75,-3.0,203478.705,0.0186709615843474,7.0,-368.0,0.0,-333.0,0.0,0.75,1.923809523809524,-15.0,0.0,0.0,-333.0
158417,0,0.7121551551910698,0.6704793938314525,0.5264281950636166,0.0625,11.0,-960.9,74554.3471875,0.4375,32.1,0.5,-16964,0.2,0.5,-1815.0,-1633.0,0.8,-150.7,163890.54,0.0962626738976656,26.4,-2690.0,0.0,-785.6,3.0,0.8,2.6486842105263158,-96.0,0.0,0.143421052631579,-202.0
158424,0,0.1595195404777181,0.2980203848268876,0.3919869713021668,0.9629629629629628,11.0,-1099.5333333333333,179987.30357142858,2.607142857142857,28.73333333333333,0.8666666666666667,-16617,0.2222222222222222,0.1333333333333333,-2545.0,-1817.0,0.7222222222222222,-696.0666666666667,271233.9,0.1093458506348919,14.5,-601.0,0.0,-425.5,10.0,0.5555555555555556,9.506613756613758,-28.0,0.0090950556467797,5.190883190883192,-240.0
158502,0,0.4830501881366946,0.5049929932346781,0.7219184745476908,0.0208333333333333,1.0,-1536.0833333333333,4263.6121875,0.0208333333333333,46.583333333333336,0.6666666666666666,-19650,0.2727272727272727,0.3333333333333333,-2699.0,-12562.0,0.7272727272727273,-688.75,83600.055,0.6392875318066158,40.75,-2291.0,0.0,-1419.25,1.0,0.6363636363636364,0.0206140350877193,-96.0,0.0087719298245614,0.0206140350877193,-680.0
158709,0,0.2418614865234661,0.3717833265112726,0.7092803533859076,0.2941176470588235,37.0,-1040.25,121370.06314285714,4.828571428571428,22.9375,0.4375,-12558,0.125,0.5625,-2532.0,-4629.0,0.75,-246.75,239366.25,0.3686096512183469,17.555555555555557,-934.0,0.0,-830.1111111111111,3.0,0.75,94.14621848739496,-36.0,0.0268229166666666,0.7593582887700537,-136.0
158972,0,0.3740208032583212,0.612462278771141,0.1064449866203749,0.8484848484848485,18.0,-448.0,49057.94454545454,4.96969696969697,15.0,0.25,-11670,0.5882352941176471,0.75,-630.0,-294.0,0.4117647058823529,-132.0,236182.455,0.0251928020565552,13.0,-33.0,0.0,-387.3333333333333,5.0,0.2352941176470588,34.84280303030303,-33.0,0.0,2.0075757575757573,-16.0
158980,0,0.7394117535524816,0.5946114011879868,0.2720824364640129,0.34375,5.0,-1261.8333333333333,43763.6915625,0.34375,41.833333333333336,0.6666666666666666,-13152,0.1428571428571428,0.3333333333333333,-2310.0,-411.0,0.8571428571428571,-456.5,147486.06,0.03125,9.0,-1620.0,0.0,-259.5,5.0,0.7142857142857143,0.9016447368421052,-96.0,0.0,0.9016447368421052,-196.0
159038,0,0.5762088360175724,0.3186272125073342,0.4896377661771936,1.7,26.0,-577.0,110787.8481818182,5.181818181818182,16.333333333333332,0.3333333333333333,-8626,0.3125,0.6666666666666666,-795.0,-429.0,0.6875,-181.0,149947.92,0.0497333642476234,16.0,-30.0,0.0,-468.0,8.0,0.3125,70.56363636363636,-11.0,0.0,7.788888888888888,-468.0
159271,0,0.1704461230452281,0.1972789898712586,0.5610996062892739,0.1111111111111111,1.0,-596.25,24503.465,0.1111111111111111,14.25,0.25,-12424,0.25,0.75,-727.0,-1060.0,0.75,-91.75,45445.5,0.0853187379265937,15.666666666666666,-277.0,0.0,-552.6666666666666,1.0,0.5,0.1111111111111111,-9.0,0.0,0.1111111111111111,-411.0
159458,0,0.5154953751603267,0.7321430221375426,0.8053535434846305,0.625,13.0,-1220.6,368238.6138461539,2.1923076923076925,21.2,0.5,-19646,0.1,0.5,-2581.0,-4166.0,0.9,-300.4,462546.9,0.2120533441922019,17.6,-426.0,0.0,-849.8,6.0,0.6,10.24153846153846,-26.0,0.0,2.505434782608696,-424.0
159741,0,0.1940678276718812,0.5421172117132168,0.2059464632943303,0.4,30.0,-743.0869565217391,173124.05760000003,5.4,16.434782608695652,0.5652173913043478,-10211,0.3,0.4347826086956521,-1556.0,-748.0,0.7,-353.9130434782609,472801.68,0.073254333561845,14.7,-351.0,0.0,-530.5,3.0,0.6,69.08333333333333,-25.0,0.0039600693012127,0.8333333333333334,-2.0
159846,0,0.363945238612397,0.5249811795795709,0.2819782664713397,0.0,11.0,-1584.2941176470588,23506.596666666665,2.111111111111111,41.294117647058826,0.8235294117647058,-12286,0.0714285714285714,0.1176470588235294,-2812.0,-4486.0,0.9285714285714286,-1042.4117647058824,54495.63,0.3651310434641054,12.5,-303.0,0.0,-366.0,0.0,0.8571428571428571,11.256410256410255,-28.0,0.0011098779134295,0.0,-280.0
159926,1,0.1852020815902493,0.4349933190025391,0.0334232110168478,1.5625,15.0,-1241.8,87621.78375,2.1875,27.8,0.4,-10916,0.2222222222222222,0.6,-1654.0,-433.0,0.7777777777777778,-313.6,227330.64,0.0396665445218028,29.0,-484.0,12744.225,-1251.6666666666667,14.0,0.4444444444444444,17.09583333333334,-16.0,0.0470588235294117,11.8625,-478.0
160241,0,0.2431864804420123,0.5648491432489063,0.7166982499965788,0.0,7.0,-1155.1538461538462,177625.995,2.0,27.46153846153846,0.4615384615384615,-15739,0.1666666666666666,0.5384615384615384,-2544.0,-3321.0,0.75,-482.3076923076923,218827.755,0.2110045110871084,14.285714285714286,-1233.0,0.0,-559.7142857142857,0.0,0.6666666666666666,7.6,-7.0,0.0,0.0,-187.0
160252,0,0.1951984060044098,0.4418362138693985,0.6320322657253232,0.6,5.0,-1596.1666666666667,93826.18125,0.6375,45.5,0.1666666666666666,-12888,0.125,0.8333333333333334,-2535.0,-3685.0,0.875,-361.0,197728.11,0.2859248913718187,39.4,-1181.0,0.0,-1457.0,5.0,0.875,1.373259493670886,-82.0,0.0534531740744265,1.2810126582278476,-422.0
160509,1,0.2539628093363117,0.5316728781584436,0.2835199607054909,0.0,0.0,-867.8181818181819,4055.4590625,0.0,24.818181818181817,0.3636363636363636,-14593,0.4210526315789473,0.6363636363636364,-2575.0,-437.0,0.5789473684210527,-265.90909090909093,45284.04,0.0299458644555608,19.0,-329.0,0.0,-646.2857142857143,0.0,0.4736842105263157,0.0,-96.0,0.0,0.0,-329.0
160621,0,0.5100895276257282,0.3307716275495069,0.4427713657125675,0.5384615384615384,17.0,-1195.4,219539.22,1.794871794871795,30.2,0.4,-11893,0.5,0.6,-1825.0,-1778.0,0.5,-374.0,465759.81,0.1494997057092407,34.333333333333336,-613.0,0.0,-1025.3333333333333,8.0,0.5,10.798920377867748,-39.0,0.0,2.1497975708502026,-551.0
160637,0,0.4507472818545589,0.638320855844589,0.1533287479502484,1.0909090909090908,23.0,-1057.909090909091,138761.88375,5.083333333333333,21.90909090909091,0.8181818181818182,-11075,0.2307692307692307,0.1818181818181818,-2563.0,-641.0,0.6153846153846154,-500.1818181818182,187330.005,0.0578781038374717,6.5,-1236.0,0.0,-184.0,3.0,0.5384615384615384,58.810606060606055,-12.0,0.0045684113865932,1.890909090909091,-54.0
160733,0,0.520897599048938,0.3295094413412497,0.3808731880013563,0.8571428571428571,4.0,-1121.888888888889,209089.119375,1.0,37.55555555555556,0.6666666666666666,-10175,0.25,0.3333333333333333,-2365.0,-1062.0,0.75,-575.3333333333334,281834.37,0.1043734643734643,26.666666666666668,-1752.0,0.0,-787.6666666666666,4.0,0.5,2.2857142857142856,-8.0,0.0158730158730158,2.4761904761904763,-398.0
160785,0,0.445396241560834,0.6214693065593958,0.7375888365459017,0.6153846153846154,12.0,-1465.625,7969.901538461539,4.384615384615385,48.75,0.875,-19811,0.1875,0.125,-2677.0,-3243.0,0.8125,-802.5625,29145.6,0.1636969360456312,18.5,-747.0,0.0,-548.5,3.0,0.4375,15.58974358974359,-13.0,0.0092102012689827,1.2564102564102564,-450.0
160797,0,0.6178261467332483,0.5852005711152046,0.4337209491012221,1.761904761904762,22.0,-2156.4,258502.4014285714,4.380952380952381,53.6,0.8,-11444,0.4666666666666667,0.2,-2914.0,-559.0,0.5333333333333333,-570.8,336592.17,0.0488465571478504,43.0,-251.0,0.0,-2390.0,8.0,0.1,43.94761904761904,-22.0,0.0372093023255813,5.59047619047619,-2390.0
160865,0,0.3672910183026313,0.7406071598600013,0.7878960720971488,0.2142857142857142,33.0,-1131.5,218871.54964285716,9.642857142857142,20.05555555555556,0.7222222222222222,-11045,0.2631578947368421,0.2777777777777778,-2472.0,-2739.0,0.7368421052631579,-593.7222222222222,473752.44,0.2479855138071525,18.0,-172.0,22785.39,-665.4,2.0,0.2105263157894736,132.24725274725276,-14.0,0.0846702317290552,0.3351648351648351,-89.0
161227,0,0.4418358231994413,0.7411529086334848,0.8866637801850705,1.6875,15.0,-1587.2,683026.7090625,6.125,40.2,0.7,-18524,0.5,0.3,-2819.0,-1707.0,0.5,-644.1,938237.085,0.0921507233858777,24.0,-186.0,27432.765,-720.3333333333334,4.0,0.25,13.183333333333334,-17.0,0.0029411764705882,1.429166666666667,-148.0
161324,0,0.8347841592331774,0.7348914745349712,0.7438883292107912,0.1707317073170731,8.0,-1555.5,43149.35892857143,0.1666666666666666,44.0,0.6666666666666666,-17081,0.1111111111111111,0.3333333333333333,-2520.0,-288.0,0.8888888888888888,-927.8333333333334,184608.405,0.0168608395293015,35.5,-1226.0,0.0,-1739.5,8.0,0.8888888888888888,0.9598393574297192,-84.0,0.0,0.9828364950316176,-959.0
161470,0,0.1614630800057724,0.7311211403380378,0.2656826714987217,0.8421052631578947,18.0,-206.0,280697.67,1.7894736842105263,7.0,0.0,-12136,0.1666666666666666,1.0,-206.0,-1245.0,0.8333333333333334,-24.0,394139.97,0.1025873434410019,7.0,-1062.0,59863.95,-206.0,8.0,0.8333333333333334,16.842105263157894,-19.0,0.0,3.6959064327485383,-206.0
161564,0,0.2721336844147212,0.012964574181089,0.5850569074875327,2.0303030303030303,48.0,-236.0,324629.3263636364,6.515151515151516,8.0,0.0,-15724,0.1538461538461538,1.0,-236.0,-1027.0,0.8461538461538461,-19.0,484917.21,0.0653141694225388,8.0,-324.0,0.0,-236.0,7.0,0.3846153846153846,110.19507575757576,-33.0,0.0,4.34280303030303,-236.0
161568,0,0.6195277080511546,0.6581969795543398,0.6004722506943928,0.0,11.0,-1288.5,5434.773260869565,1.1304347826086956,27.5,0.625,-13073,0.1428571428571428,0.375,-2707.0,-2917.0,0.8571428571428571,-305.0,72148.995,0.2231316453759657,33.666666666666664,-267.0,0.0,-1014.6666666666666,0.0,0.8571428571428571,9.02766798418972,-23.0,0.0277777777777777,0.0,-144.0
161623,0,0.2925880073368475,0.7191806598472836,0.1136506568396151,0.0,17.0,-626.9230769230769,127316.34529411764,6.411764705882353,11.384615384615383,0.6923076923076923,-10196,0.125,0.3076923076923077,-1397.0,-3175.0,0.875,-351.2307692307692,240530.895,0.3113966261278933,9.0,-489.0,0.0,-261.25,0.0,0.875,27.50735294117647,-17.0,0.0,0.0,-189.0
161628,0,0.3825018041447388,0.4240468553444704,0.7029077611913812,0.0123456790123456,1.0,-1146.909090909091,7184.681785714286,0.0119047619047619,38.18181818181818,0.2727272727272727,-17576,0.25,0.6363636363636364,-1945.0,-4833.0,0.75,-268.3636363636364,47891.295,0.274977241693218,28.142857142857142,-430.0,0.0,-837.1428571428571,1.0,0.6666666666666666,0.0119047619047619,-84.0,0.0031687062937062,0.0123456790123456,-278.0
161719,0,0.6279908192952864,0.4515969743431228,0.6781048459234503,0.0229885057471264,2.0,-913.0,11989.183295454546,0.034090909090909,30.0,0.0,-23292,0.1428571428571428,1.0,-913.0,-4529.0,0.8571428571428571,-27.0,151138.485,0.1944444444444444,30.0,-7.0,0.0,-913.0,2.0,0.5714285714285714,0.0562957157784744,-88.0,0.0,0.0459770114942528,-913.0
161722,0,0.4329616670974407,0.5554801585320065,0.542664375524805,0.1304347826086956,2.0,-981.0,0.0,0.1111111111111111,24.666666666666668,0.6666666666666666,-18142,0.1666666666666666,0.3333333333333333,-2419.0,-807.0,0.8333333333333334,-612.5,0.0,0.0444824164921177,11.0,-214.0,0.0,-596.5,2.0,0.6666666666666666,0.1794871794871794,-28.0,0.0,0.2094861660079051,-140.0
161828,0,0.3280631605201915,0.1408768654104304,0.3142140571536175,0.7142857142857143,20.0,-413.25,395206.9392857143,7.142857142857143,10.75,0.5,-15859,0.3333333333333333,0.5,-469.0,-2160.0,0.5833333333333334,-128.5,469904.535,0.1362002648338482,12.5,-378.0,93141.0,-459.5,3.0,0.25,39.47619047619047,-7.0,0.0,1.5714285714285714,-459.0
162265,0,0.4578995512067301,0.6560685338136887,0.5464417443368432,0.1,13.0,-709.75,2758.44375,3.3125,21.5,0.25,-15600,0.5,0.75,-1381.0,-4202.0,0.3571428571428571,-183.5,14985.36,0.2693589743589744,16.666666666666668,-165.0,0.0,-486.0,1.0,0.2857142857142857,18.7625,-17.0,0.0383928571428571,0.1,-199.0
162452,0,0.2608559142068693,0.7717979005901695,0.8324574976501153,0.5531914893617021,4.0,-755.6923076923077,38730.35106382979,0.5531914893617021,14.384615384615383,0.7692307692307693,-14994,0.1666666666666666,0.2307692307692307,-1570.0,-1225.0,0.7777777777777778,-281.3076923076923,168765.57,0.0816993464052287,22.0,-470.0,0.0,-975.6666666666666,4.0,0.6111111111111112,1.33950046253469,-47.0,0.05798139768728,1.33950046253469,-473.0
162457,0,0.4525335592581747,0.5974598729007358,0.6866777384282258,1.65,40.0,-1190.0,394388.22825,9.25,24.272727272727277,0.4545454545454545,-18039,0.25,0.5454545454545454,-2675.0,-908.0,0.75,-740.5454545454545,601259.175,0.050335384444814,20.166666666666668,-403.0,24203.025,-1132.1666666666667,6.0,0.5,164.30263157894737,-20.0,0.0,3.397368421052632,-319.0
162514,0,0.4418358231994413,0.5519839402683719,0.7783763767899068,0.0,17.0,-599.3333333333334,110874.72214285714,7.857142857142857,20.33333333333333,0.3333333333333333,-19234,0.3333333333333333,0.6666666666666666,-780.0,-1702.0,0.6666666666666666,-183.33333333333331,186198.12,0.0884891338255173,17.5,-262.0,26929.575,-517.5,0.0,0.6666666666666666,17.82417582417582,-14.0,0.0,0.0,-255.0
162536,0,0.7435593141311444,0.6794311845600058,0.4009336101257399,1.5227272727272727,13.0,-1076.3333333333333,265757.4470454545,1.5909090909090908,35.666666666666664,0.3333333333333333,-15074,0.1818181818181818,0.6666666666666666,-1729.0,-2393.0,0.8181818181818182,-481.0,471593.16,0.1587501658484808,25.0,-861.0,18650.43,-750.0,13.0,0.4545454545454545,8.712473572938691,-44.0,0.0,8.208773784355182,-213.0
162558,0,0.5797274227921155,0.7343500542603508,0.8308076453182466,0.2916666666666667,3.0,-1636.4,75587.60296875,0.3125,50.8,0.7,-16626,0.0769230769230769,0.3,-2856.0,-4129.0,0.9230769230769232,-954.2,167753.025,0.2483459641525321,34.666666666666664,-2539.0,0.0,-1167.6666666666667,3.0,0.6923076923076923,0.5328947368421055,-96.0,0.0,0.46140350877193,-913.0
162750,0,0.5136937663039473,0.7116344651806513,0.2702428684173972,0.6,8.0,-1717.2,237120.10563829783,1.3404255319148937,57.0,0.6,-10736,0.125,0.4,-2451.0,-868.0,0.875,-529.4,466355.925,0.080849478390462,45.75,-662.0,0.0,-1373.0,6.0,0.875,4.533765032377428,-47.0,0.0033416875522138,1.4727272727272729,-371.0
162824,0,0.1528662291550415,0.1909745419266633,0.2935887887552604,0.0,50.0,-145.0,78149.86875,17.625,5.0,0.0,-9245,0.25,1.0,-145.0,-2510.0,0.625,-12.0,133604.37,0.2714981070849108,5.0,-320.0,13321.8,-145.0,0.0,0.375,210.8392857142857,-8.0,0.0,0.0,-145.0
162828,0,0.3656165070113335,0.4104624349590846,0.2924095547105835,0.3152173913043478,7.0,-1300.05,24614.364677419355,0.4193548387096774,32.3,0.55,-11425,0.1666666666666666,0.45,-2410.0,-1206.0,0.75,-575.75,191635.515,0.1055579868708971,25.666666666666668,-912.0,0.0,-1053.888888888889,5.0,0.75,1.6591865357643754,-93.0,0.0,1.0973483038700431,-101.0
162903,0,0.6075573001388961,0.6583297971888705,0.8109801482737121,0.0625,2.0,-1669.1,8043.95671875,0.0625,55.2,0.6,-17223,0.2857142857142857,0.4,-2739.0,-2729.0,0.7142857142857143,-478.4,91446.66,0.1584509086686407,40.75,-391.0,0.0,-1229.25,2.0,0.2857142857142857,0.1013157894736843,-96.0,0.0264999706176176,0.1013157894736843,-512.0
162917,0,0.2622489709189549,0.6472879142245024,0.5292018139366632,0.0875,4.0,-1351.1304347826087,30738.746666666662,0.0864197530864197,23.43478260869565,0.5652173913043478,-21763,0.2222222222222222,0.4347826086956521,-2867.0,-142.0,0.7777777777777778,-804.5652173913044,99025.92,0.006524835730368,20.6,-634.0,0.0,-787.7,4.0,0.7777777777777778,0.3049382716049382,-82.0,0.0,0.3087025316455696,-230.0
162941,0,0.3490552510751822,0.5215499611050477,0.1362426497143354,0.0133333333333333,1.0,-786.4444444444445,400.68947368421055,0.0131578947368421,6.888888888888889,0.5555555555555556,-11602,0.25,0.4444444444444444,-1759.0,-434.0,0.75,-358.3333333333333,28620.0,0.0374073435614549,6.75,-912.0,0.0,-599.75,1.0,0.75,0.0131578947368421,-77.0,0.0,0.0133333333333333,-163.0
163181,0,0.434733248750173,0.6003070306473487,0.8360484470822673,0.1263157894736842,2.0,-1629.8333333333333,47572.62157894736,0.1368421052631579,37.388888888888886,0.6111111111111112,-20584,0.2857142857142857,0.3888888888888889,-2861.0,-5086.0,0.7142857142857143,-835.5555555555555,88968.465,0.247085114652157,15.142857142857142,-166.0,0.0,-444.57142857142856,2.0,0.5714285714285714,0.1619260918253079,-96.0,0.0138371711641389,0.154087346024636,-197.0
163370,0,0.5567274263630174,0.6952376709460181,0.5309280922679914,0.0,0.0,-1496.6,13431.69984375,0.0,32.4,0.8,-19236,0.1818181818181818,0.2,-2880.0,-3779.0,0.8181818181818182,-974.2,80438.355,0.1964545643584944,10.0,-795.0,0.0,-293.0,0.0,0.6363636363636364,0.0,-96.0,0.0,0.0,-293.0
163411,0,0.6894791426446275,0.5036209051174808,0.4139446253466134,0.4666666666666667,9.0,-1026.7727272727273,21786.426,1.2666666666666666,14.818181818181818,0.8636363636363636,-13952,0.3125,0.0909090909090909,-2559.0,-2723.0,0.6875,-820.5,118462.5,0.1951691513761468,15.0,-291.0,0.0,-453.0,2.0,0.25,5.20952380952381,-15.0,0.003030303030303,0.6952380952380953,-453.0
163483,0,0.5190973382084597,0.4500377438430226,0.3049041698349951,0.1756756756756756,4.0,-1625.3333333333333,219041.9628,0.4133333333333333,34.083333333333336,0.5833333333333334,-13233,0.125,0.4166666666666667,-2625.0,-2250.0,0.875,-652.5833333333334,274914.36,0.1700294717751077,21.6,-245.0,0.0,-730.0,2.0,0.375,0.6241441441441444,-76.0,0.0,0.2563865235098111,-382.0
163587,0,0.5884877883422673,0.6766481103958817,0.6160884103575704,0.1354166666666666,3.0,-1491.8333333333333,99750.2990625,0.1875,29.944444444444443,0.7222222222222222,-15016,0.6,0.2777777777777778,-2660.0,-6376.0,0.2,-657.5555555555555,186626.475,0.4246137453383058,26.2,-2472.0,0.0,-1248.2,3.0,0.2,0.301315789473684,-96.0,0.0,0.2235745614035088,-573.0
163739,0,0.3893387918468769,0.1860506282596356,0.1814794004510224,0.4285714285714285,56.0,-1033.0,70218.64,7.666666666666667,15.333333333333334,0.5,-11177,0.25,0.5,-2070.0,-4205.0,0.75,-315.6666666666667,93211.47,0.3762190212042587,18.0,-22.0,0.0,-900.3333333333334,2.0,0.5,335.25,-10.0,0.0620448179271708,0.6190476190476192,-353.0
163757,0,0.22009464485041,0.5663159278642429,0.3368032783488831,0.7272727272727273,4.0,-1318.2857142857142,213969.1786363636,1.0909090909090908,31.571428571428573,0.4285714285714285,-11329,0.1818181818181818,0.5714285714285714,-2495.0,-2040.0,0.8181818181818182,-494.8571428571428,223900.74,0.1800688498543561,23.0,-374.0,204701.445,-678.0,4.0,0.5454545454545454,2.490909090909091,-11.0,0.0147783251231527,1.618181818181818,-94.0
163904,0,0.4848514754962666,0.6346983509472252,0.5013641008905612,0.021505376344086,2.0,-1206.4615384615386,7172.25870967742,0.021505376344086,24.615384615384617,0.6923076923076923,-17904,0.2142857142857142,0.3076923076923077,-2090.0,-5417.0,0.7857142857142857,-673.0769230769231,68512.5,0.3025580875781948,7.0,-215.0,0.0,-191.75,2.0,0.2857142857142857,0.043010752688172,-94.0,0.0,0.043010752688172,-191.0
163985,0,0.4048783643353997,0.3320265544289104,0.6393016271543881,0.5,21.0,-177.0,167414.22,3.625,3.0,0.0,-18738,0.1428571428571428,1.0,-342.0,-2739.0,0.8571428571428571,-22.0,232514.64,0.1461735510726865,3.0,-527.0,0.0,-177.0,2.0,0.4285714285714285,52.267857142857146,-8.0,0.0,0.7000000000000001,-57.0
164177,0,0.4632753280912678,0.5886572311317612,0.6852667595764245,0.1951219512195122,14.0,-1616.5,63282.2531707317,0.6829268292682927,53.5,0.0,-14732,0.25,1.0,-2571.0,-2549.0,0.75,-12.0,441630.675,0.1730247081183817,53.5,-1614.0,0.0,-1616.5,6.0,0.75,5.721951219512196,-41.0,0.0235294117647058,0.9109756097560976,-662.0
164268,1,0.2539628093363117,0.4760697109429222,0.4141655175538379,0.375,38.0,-584.375,328510.434375,10.125,19.75,0.375,-10747,0.125,0.625,-1116.0,-571.0,0.875,-205.75,399483.0,0.0531311063552619,15.6,-2832.0,38984.49,-457.8,2.0,0.625,177.83928571428572,-8.0,0.0,0.5535714285714286,-76.0
164284,0,0.2851799046358216,0.7204552220420773,0.7427313356870942,2.176470588235294,5.0,-1000.5384615384615,46942.909411764704,2.176470588235294,25.846153846153847,0.6923076923076923,-19472,0.6,0.3076923076923077,-2904.0,-5418.0,0.4,-538.0769230769231,66547.89,0.2782456861133935,9.5,-112.0,30698.28,-271.75,5.0,0.2,2.5294117647058822,-18.0,0.0821283979178716,2.5294117647058822,-52.0
164298,0,0.4083588531230431,0.4787102715832589,0.1387152389083258,0.4285714285714285,50.0,-630.625,99713.50125000002,5.333333333333333,15.625,0.5,-9400,0.45,0.5,-1657.0,-1847.0,0.55,-229.625,184428.54,0.1964893617021276,9.75,-245.0,0.0,-323.75,3.0,0.5,207.6969696969697,-12.0,0.0,1.2857142857142858,-69.0
